26748,551957,2011-05-05 12:24:00,135976
26749,551958,2011-05-05 12:37:00,5127
26750,551960,2011-05-05 12:38:00,78973
26751,551959,2011-05-05 12:38:00,5127
26752,551961,2011-05-05 12:39:00,5127
26753,551962,2011-05-05 12:40:00,25860
26754,551963,2011-05-05 12:52:00,11012
26755,551966,2011-05-05 13:14:00,78982
26756,551967,2011-05-05 13:19:00,159788
26757,551976,2011-05-05 13:29:00,37
26758,551977,2011-05-05 13:34:00,37
26759,551978,2011-05-05 13:43:00,159789
26760,551979,2011-05-05 13:44:00,55862
26761,551980,2011-05-05 13:46:00,32419
26762,551981,2011-05-05 13:53:00,3346
26763,551982,2011-05-05 13:56:00,24144
26764,551983,2011-05-05 14:32:00,62562
26765,551984,2011-05-05 14:37:00,6203
26766,551985,2011-05-05 14:38:00,38859
26767,551986,2011-05-05 14:41:00,45770
26768,551987,2011-05-05 14:55:00,123
26769,551988,2011-05-05 15:08:00,56931
26770,551989,2011-05-05 15:12:00,18375
26771,551990,2011-05-05 15:13:00,1010
26772,551991,2011-05-05 15:29:00,159790
26773,551992,2011-05-05 15:31:00,3520
26774,551993,2011-05-05 15:39:00,159790
26775,551994,2011-05-05 15:42:00,89661
26776,551995,2011-05-05 15:42:00,159791
26777,551996,2011-05-05 15:44:00,30171
26778,551997,2011-05-05 15:47:00,159993
26779,551998,2011-05-05 15:48:00,6718
26780,552000,2011-05-05 15:55:00,160220
26781,552004,2011-05-05 16:31:00,160363
26782,552005,2011-05-05 16:34:00,155361
26783,552006,2011-05-05 16:54:00,160364
26784,552007,2011-05-05 16:56:00,1028
26785,552008,2011-05-05 17:13:00,61519
26786,552009,2011-05-05 17:19:00,160365
26787,552010,2011-05-05 17:26:00,2726
26788,552011,2011-05-05 17:28:00,160371
26789,552013,2011-05-05 17:34:00,56041
26790,552017,2011-05-05 17:41:00,160372
26791,552018,2011-05-05 17:42:00,75932
26792,552023,2011-05-05 17:59:00,12201
26793,552025,2011-05-05 18:04:00,34917
26794,552026,2011-05-05 18:06:00,2087
26795,552028,2011-05-05 18:09:00,34917
26796,552032,2011-05-05 18:16:00,160380
26797,552033,2011-05-05 18:36:00,72124
26798,552034,2011-05-05 18:38:00,56039
26799,552035,2011-05-05 18:48:00,160381
26800,552036,2011-05-05 19:16:00,3385
26801,552037,2011-05-05 19:48:00,38850
26802,552038,2011-05-06 08:08:00,40
26803,552039,2011-05-06 08:10:00,4659
26804,552040,2011-05-06 08:19:00,137437
26805,552041,2011-05-06 08:25:00,154510
26806,552042,2011-05-06 09:00:00,9496
26807,552044,2011-05-06 09:14:00,89195
26808,552045,2011-05-06 09:22:00,37207
26809,552046,2011-05-06 09:44:00,92049
26810,552048,2011-05-06 10:00:00,2019
26811,552051,2011-05-06 10:10:00,6985
26812,552053,2011-05-06 10:16:00,47956
26813,552054,2011-05-06 10:19:00,38439
26814,552055,2011-05-06 10:32:00,3528
26815,552056,2011-05-06 10:33:00,3528
26816,552057,2011-05-06 10:34:00,24793
26817,552058,2011-05-06 10:36:00,21995
26818,552059,2011-05-06 10:37:00,60375
26819,552060,2011-05-06 10:39:00,160383
26820,552061,2011-05-06 10:43:00,2706
26821,552062,2011-05-06 10:45:00,35441
26822,552063,2011-05-06 10:51:00,160384
26823,552064,2011-05-06 11:05:00,14208
26824,552065,2011-05-06 11:20:00,154566
26825,552078,2011-05-06 11:26:00,6724
26826,552080,2011-05-06 11:27:00,160387
26827,552108,2011-05-06 11:36:00,2040
26828,552121,2011-05-06 11:40:00,51867
26829,552127,2011-05-06 11:47:00,160388
26830,552134,2011-05-06 11:50:00,26647
26831,552135,2011-05-06 11:51:00,26647
26832,552139,2011-05-06 11:55:00,135984
26833,552149,2011-05-06 12:00:00,160389
26834,552166,2011-05-06 12:21:00,140138
26835,552167,2011-05-06 12:23:00,65117
26836,552168,2011-05-06 12:28:00,48384
26837,552169,2011-05-06 12:44:00,125803
26838,552170,2011-05-06 12:53:00,48385
26839,552171,2011-05-06 13:01:00,37948
26840,552172,2011-05-06 13:03:00,9133
26841,552174,2011-05-06 13:07:00,6846
26842,552176,2011-05-06 13:25:00,98918
26843,552179,2011-05-06 13:31:00,66763
26844,552180,2011-05-06 13:35:00,160390
26845,552181,2011-05-06 13:36:00,51650
26846,552182,2011-05-06 13:38:00,51858
26847,552183,2011-05-06 13:43:00,22350
26848,552184,2011-05-06 13:43:00,160391
26849,552185,2011-05-06 13:52:00,115
26850,552186,2011-05-06 13:53:00,115
26851,552188,2011-05-06 14:01:00,160392
26852,552189,2011-05-06 14:04:00,3385
26853,552191,2011-05-06 14:12:00,70240
26854,552192,2011-05-06 14:16:00,160393
26855,552193,2011-05-06 14:22:00,79235
26856,552194,2011-05-06 14:24:00,160394
26857,552195,2011-05-06 14:25:00,2041
26858,552196,2011-05-06 14:32:00,34031
26859,552197,2011-05-06 14:32:00,150540
26860,552198,2011-05-06 14:47:00,35467
26861,552202,2011-05-06 14:51:00,69146
26862,552211,2011-05-06 15:01:00,6133
26863,552217,2011-05-06 15:13:00,14235
26864,552229,2011-05-06 15:40:00,160395
26865,552231,2011-05-06 15:47:00,3546
26866,552233,2011-05-06 15:54:00,35483
26867,552232,2011-05-06 15:54:00,160648
26868,552234,2011-05-06 16:01:00,160932
26869,552235,2011-05-06 16:17:00,2066
26870,552236,2011-05-06 16:29:00,1062
26871,552238,2011-05-06 16:48:00,31629
26872,552239,2011-05-06 16:54:00,143444
26873,552240,2011-05-06 17:04:00,37662
26874,552242,2011-05-06 19:22:00,3385
26875,552243,2011-05-06 19:37:00,3385
26876,552244,2011-05-06 19:39:00,3385
26877,552245,2011-05-06 19:42:00,3385
26878,552246,2011-05-06 19:44:00,3385
26879,552247,2011-05-06 19:48:00,3385
26880,552248,2011-05-06 19:49:00,3385
26881,552249,2011-05-06 19:53:00,3385
26882,552250,2011-05-06 19:55:00,3385
26883,552251,2011-05-06 20:00:00,3385
26884,552252,2011-05-08 10:11:00,33066
26885,552253,2011-05-08 10:20:00,43237
26886,552254,2011-05-08 10:21:00,2089
26887,552255,2011-05-08 10:33:00,161094
26888,552256,2011-05-08 10:43:00,145255
26889,552257,2011-05-08 11:08:00,23369
26890,552259,2011-05-08 11:13:00,36686
26891,552260,2011-05-08 11:21:00,30908
26892,552261,2011-05-08 11:34:00,35453
26893,552262,2011-05-08 11:37:00,24
26894,552263,2011-05-08 11:38:00,26041
26895,552264,2011-05-08 11:38:00,140429
26896,552265,2011-05-08 11:41:00,6848
26897,552266,2011-05-08 11:41:00,23857
26898,552267,2011-05-08 11:49:00,78031
26899,552268,2011-05-08 11:49:00,3407
26900,552269,2011-05-08 11:52:00,47339
26901,552270,2011-05-08 11:56:00,24127
26902,552271,2011-05-08 12:00:00,52483
26903,552272,2011-05-08 12:13:00,3346
26904,552273,2011-05-08 12:26:00,3393
26905,552274,2011-05-08 12:30:00,21519
26906,552276,2011-05-08 12:31:00,161095
26907,552275,2011-05-08 12:31:00,21519
26908,552277,2011-05-08 12:34:00,75886
26909,552278,2011-05-08 12:36:00,3428
26910,552279,2011-05-08 12:38:00,32689
26911,552280,2011-05-08 12:39:00,28690
26912,552281,2011-05-08 12:42:00,44396
26913,552282,2011-05-08 12:44:00,35
26914,552284,2011-05-08 12:48:00,32416
26915,552283,2011-05-08 12:48:00,2102
26916,552285,2011-05-08 12:58:00,90759
26917,552286,2011-05-08 13:07:00,34
26918,552287,2011-05-08 13:19:00,45615
26919,552288,2011-05-08 13:20:00,2044
26920,552289,2011-05-08 13:24:00,51866
26921,552290,2011-05-08 13:32:00,52476
26922,552291,2011-05-08 14:00:00,3543
26923,552292,2011-05-08 14:02:00,3543
26924,552293,2011-05-08 14:05:00,50986
26925,552294,2011-05-08 14:06:00,50986
26926,552295,2011-05-08 14:08:00,52249
26927,552296,2011-05-08 14:09:00,12200
26928,552297,2011-05-08 14:10:00,69514
26929,552298,2011-05-08 14:18:00,6760
26930,552299,2011-05-08 14:44:00,14229
26931,552302,2011-05-08 14:59:00,2090
26932,552303,2011-05-08 15:15:00,38
26933,552304,2011-05-08 15:15:00,3385
26934,552305,2011-05-08 15:16:00,38
26935,552306,2011-05-08 15:20:00,28879
26936,552307,2011-05-08 15:20:00,3385
26937,552308,2011-05-08 15:21:00,161096
26938,552310,2011-05-08 15:22:00,14245
26939,552311,2011-05-08 15:22:00,9494
26940,552309,2011-05-08 15:22:00,29618
26941,552312,2011-05-08 15:58:00,11071
26942,552313,2011-05-08 16:03:00,74294
26943,552314,2011-05-08 16:06:00,75944
26944,552315,2011-05-08 16:10:00,161097
26945,552316,2011-05-08 16:11:00,5124
26946,552318,2011-05-08 16:13:00,3552
26947,552319,2011-05-09 08:23:00,161098
26948,552320,2011-05-09 08:26:00,25278
26949,552321,2011-05-09 09:15:00,29620
26950,552322,2011-05-09 09:16:00,29620
26951,552323,2011-05-09 09:33:00,31398
26952,552324,2011-05-09 09:46:00,148333
26953,552325,2011-05-09 09:47:00,99
26954,552326,2011-05-09 10:02:00,61957
26955,552327,2011-05-09 10:03:00,74573
26956,552328,2011-05-09 10:03:00,137431
26957,552329,2011-05-09 10:06:00,161099
26958,552330,2011-05-09 10:13:00,1043
26959,552332,2011-05-09 10:24:00,145754
26960,552333,2011-05-09 10:38:00,6711
26961,552336,2011-05-09 11:26:00,75934
26962,552337,2011-05-09 11:34:00,25271
26963,552338,2011-05-09 11:51:00,161100
26964,552340,2011-05-09 12:04:00,1019
26965,552341,2011-05-09 12:05:00,1019
26966,552342,2011-05-09 12:07:00,1019
26967,552353,2011-05-09 12:14:00,11017
26968,552357,2011-05-09 12:16:00,3519
26969,552358,2011-05-09 12:20:00,27651
26970,552365,2011-05-09 12:25:00,62662
26971,552364,2011-05-09 12:25:00,9068
26972,552371,2011-05-09 12:28:00,79226
26973,552372,2011-05-09 12:29:00,32
26974,552376,2011-05-09 12:30:00,22873
26975,552404,2011-05-09 12:39:00,142754
26976,552410,2011-05-09 12:40:00,1035
26977,552418,2011-05-09 12:42:00,21989
26978,552441,2011-05-09 12:58:00,26097
26979,552442,2011-05-09 13:03:00,1044
26980,552444,2011-05-09 13:10:00,124599
26981,552445,2011-05-09 13:27:00,25836
26982,552446,2011-05-09 13:28:00,154566
26983,552447,2011-05-09 13:43:00,154566
26984,552448,2011-05-09 13:45:00,161123
26985,552449,2011-05-09 13:49:00,47166
26986,552450,2011-05-09 13:51:00,5120
26987,552451,2011-05-09 13:59:00,116
26988,552452,2011-05-09 14:02:00,56555
26989,552453,2011-05-09 14:10:00,24142
26990,552454,2011-05-09 14:22:00,6775
26991,552457,2011-05-09 14:40:00,64852
26992,552456,2011-05-09 14:40:00,3397
26993,552461,2011-05-09 14:44:00,99574
26994,552460,2011-05-09 14:44:00,9957
26995,552463,2011-05-09 14:54:00,57087
26996,552464,2011-05-09 15:12:00,35142
26997,552465,2011-05-09 15:17:00,32702
26998,552466,2011-05-09 15:21:00,92186
26999,552467,2011-05-09 15:29:00,35464
27000,552468,2011-05-09 15:33:00,6132
27001,552469,2011-05-09 15:34:00,9986
27002,552472,2011-05-09 15:48:00,53680
27003,552479,2011-05-09 15:51:00,37940
27004,552491,2011-05-09 16:01:00,86707
27005,552492,2011-05-09 16:02:00,151454
27006,552493,2011-05-09 16:21:00,161124
27007,552508,2011-05-09 16:27:00,161263
27008,552514,2011-05-09 16:30:00,161447
27009,552520,2011-05-09 16:34:00,161641
27010,552521,2011-05-09 16:35:00,33769
27011,552522,2011-05-09 16:37:00,161789
27012,552523,2011-05-09 16:38:00,22354
27013,552524,2011-05-09 16:39:00,161792
27014,552525,2011-05-09 16:41:00,161793
27015,552526,2011-05-09 16:42:00,2712
27016,552528,2011-05-09 16:59:00,21835
27017,552529,2011-05-09 17:24:00,14203
27018,552530,2011-05-10 08:58:00,76752
27019,552531,2011-05-10 09:35:00,134403
27020,552532,2011-05-10 09:39:00,2038
27021,552533,2011-05-10 09:41:00,18
27022,552534,2011-05-10 09:58:00,161794
27023,552536,2011-05-10 10:00:00,21266
27024,552537,2011-05-10 10:11:00,74054
27025,552538,2011-05-10 10:11:00,79672
27026,552539,2011-05-10 10:17:00,161797
27027,552540,2011-05-10 10:18:00,161823
27028,552541,2011-05-10 10:19:00,161833
27029,552542,2011-05-10 10:20:00,16657
27030,552543,2011-05-10 10:22:00,29886
27031,552544,2011-05-10 10:29:00,66291
27032,552545,2011-05-10 10:30:00,66291
27033,552547,2011-05-10 10:34:00,135528
27034,552548,2011-05-10 10:35:00,96746
27035,552549,2011-05-10 10:39:00,5124
27036,552550,2011-05-10 10:43:00,29878
27037,552551,2011-05-10 10:45:00,147347
27038,552554,2011-05-10 11:04:00,6847
27039,552555,2011-05-10 11:20:00,14267
27040,552557,2011-05-10 11:31:00,153428
27041,552558,2011-05-10 11:33:00,50743
27042,552559,2011-05-10 11:44:00,14185
27043,552560,2011-05-10 11:48:00,2088
27044,552561,2011-05-10 11:49:00,2088
27045,552562,2011-05-10 11:50:00,2088
27046,552563,2011-05-10 11:54:00,44397
27047,552565,2011-05-10 11:55:00,44240
27048,552566,2011-05-10 11:56:00,3346
27049,552567,2011-05-10 12:00:00,9489
27050,552571,2011-05-10 12:08:00,70693
27051,552572,2011-05-10 12:11:00,3321
27052,552573,2011-05-10 12:12:00,75569
27053,552574,2011-05-10 12:20:00,21
27054,552575,2011-05-10 12:25:00,161835
27055,552576,2011-05-10 12:26:00,25276
27056,552577,2011-05-10 12:28:00,25276
27057,552614,2011-05-10 12:51:00,14243
27058,552624,2011-05-10 12:53:00,6147
27059,552631,2011-05-10 12:55:00,161836
27060,552638,2011-05-10 13:00:00,23
27061,552639,2011-05-10 13:18:00,78979
27062,552640,2011-05-10 13:19:00,2040
27063,552641,2011-05-10 13:20:00,1062
27064,552642,2011-05-10 13:22:00,161837
27065,552643,2011-05-10 13:24:00,2719
27066,552644,2011-05-10 13:25:00,161838
27067,552645,2011-05-10 13:26:00,2719
27068,552646,2011-05-10 13:26:00,35485
27069,552647,2011-05-10 13:33:00,42343
27070,552648,2011-05-10 13:40:00,2088
27071,552649,2011-05-10 13:44:00,58329
27072,552651,2011-05-10 14:09:00,140272
27073,552652,2011-05-10 14:09:00,161839
27074,552654,2011-05-10 14:20:00,152942
27075,552655,2011-05-10 14:22:00,127983
27076,552656,2011-05-10 14:46:00,6101
27077,552657,2011-05-10 14:51:00,18369
27078,552658,2011-05-10 14:57:00,32692
27079,552659,2011-05-10 15:03:00,161840
27080,552660,2011-05-10 15:03:00,161928
27081,552661,2011-05-10 15:04:00,2077
27082,552662,2011-05-10 15:04:00,161979
27083,552663,2011-05-10 15:04:00,161988
27084,552669,2011-05-10 15:05:00,3335
27085,552664,2011-05-10 15:05:00,2077
27086,552665,2011-05-10 15:05:00,162078
27087,552667,2011-05-10 15:05:00,162105
27088,552666,2011-05-10 15:05:00,162149
27089,552668,2011-05-10 15:05:00,162183
27090,552670,2011-05-10 15:06:00,162248
27091,552671,2011-05-10 15:06:00,162274
27092,552672,2011-05-10 15:06:00,162344
27093,552673,2011-05-10 15:07:00,162392
27094,552676,2011-05-10 15:07:00,162428
27095,552675,2011-05-10 15:07:00,162432
27096,552677,2011-05-10 15:07:00,162484
27097,552674,2011-05-10 15:07:00,162597
27098,552681,2011-05-10 15:08:00,162644
27099,552678,2011-05-10 15:08:00,162686
27100,552687,2011-05-10 15:09:00,162731
27101,552683,2011-05-10 15:09:00,162796
27102,552684,2011-05-10 15:09:00,162843
27103,552690,2011-05-10 15:10:00,79795
27104,552692,2011-05-10 15:19:00,162891
27105,552693,2011-05-10 15:22:00,3385
27106,552694,2011-05-10 15:25:00,57676
27107,552695,2011-05-10 15:31:00,22355
27108,552696,2011-05-10 15:48:00,148863
27109,552697,2011-05-10 15:49:00,45265
27110,552699,2011-05-10 15:52:00,1049
27111,552703,2011-05-10 16:00:00,75927
27112,552702,2011-05-10 16:00:00,162892
27113,552708,2011-05-10 16:19:00,3387
27114,552710,2011-05-11 07:35:00,135528
27115,552711,2011-05-11 08:32:00,6207
27116,552712,2011-05-11 08:34:00,124599
27117,552713,2011-05-11 09:06:00,163032
27118,552714,2011-05-11 09:28:00,146712
27119,552715,2011-05-11 09:35:00,115
27120,552716,2011-05-11 09:36:00,115
27121,552717,2011-05-11 09:42:00,23378
27122,552721,2011-05-11 09:55:00,163034
27123,552723,2011-05-11 10:18:00,47572
27124,552724,2011-05-11 10:29:00,6788
27125,552725,2011-05-11 10:30:00,6788
27126,552726,2011-05-11 10:31:00,47366
27127,552727,2011-05-11 10:32:00,47366
27128,552728,2011-05-11 10:35:00,2041
27129,552729,2011-05-11 10:36:00,2041
27130,552730,2011-05-11 10:42:00,154085
27131,552731,2011-05-11 10:43:00,140427
27132,552732,2011-05-11 10:47:00,992
27133,552735,2011-05-11 10:49:00,992
27134,552734,2011-05-11 10:49:00,992
27135,552764,2011-05-11 11:34:00,163035
27136,552769,2011-05-11 11:47:00,82185
27137,552770,2011-05-11 11:57:00,163036
27138,552779,2011-05-11 12:13:00,6896
27139,552786,2011-05-11 12:14:00,4628
27140,552789,2011-05-11 12:15:00,4628
27141,552802,2011-05-11 12:23:00,45984
27142,552804,2011-05-11 12:32:00,2038
27143,552803,2011-05-11 12:32:00,14239
27144,552806,2011-05-11 12:36:00,84651
27145,552811,2011-05-11 12:43:00,9500
27146,552813,2011-05-11 12:44:00,4627
27147,552814,2011-05-11 12:45:00,4627
27148,552815,2011-05-11 12:46:00,9500
27149,552816,2011-05-11 12:47:00,14177
27150,552817,2011-05-11 12:47:00,5132
27151,552818,2011-05-11 12:48:00,144285
27152,552819,2011-05-11 12:50:00,33369
27153,552820,2011-05-11 12:53:00,163037
27154,552821,2011-05-11 12:58:00,96276
27155,552822,2011-05-11 12:59:00,14177
27156,552823,2011-05-11 13:06:00,163038
27157,552824,2011-05-11 13:16:00,143444
27158,552825,2011-05-11 13:18:00,20916
27159,552827,2011-05-11 13:20:00,9982
27160,552826,2011-05-11 13:20:00,6885
27161,552828,2011-05-11 13:23:00,27395
27162,552829,2011-05-11 13:42:00,3385
27163,552830,2011-05-11 13:49:00,163039
27164,552831,2011-05-11 14:12:00,27818
27165,552832,2011-05-11 14:13:00,163040
27166,552833,2011-05-11 14:14:00,163042
27167,552834,2011-05-11 14:15:00,163043
27168,552835,2011-05-11 14:17:00,36184
27169,552838,2011-05-11 14:24:00,24462
27170,552837,2011-05-11 14:24:00,146875
27171,552839,2011-05-11 14:25:00,145756
27172,552840,2011-05-11 14:25:00,146875
27173,552842,2011-05-11 14:29:00,12245
27174,552843,2011-05-11 14:37:00,20536
27175,552845,2011-05-11 14:37:00,2047
27176,552844,2011-05-11 14:37:00,16674
27177,552846,2011-05-11 14:38:00,2047
27178,552847,2011-05-11 14:42:00,20536
27179,552848,2011-05-11 14:49:00,145756
27180,552850,2011-05-11 14:54:00,145756
27181,552851,2011-05-11 15:07:00,28881
27182,552852,2011-05-11 15:08:00,85593
27183,552853,2011-05-11 15:13:00,85593
27184,552854,2011-05-11 15:16:00,29881
27185,552855,2011-05-11 15:17:00,150342
27186,552857,2011-05-11 15:34:00,163045
27187,552859,2011-05-11 16:10:00,52483
27188,552860,2011-05-11 16:26:00,36677
27189,552861,2011-05-11 16:28:00,3385
27190,552862,2011-05-11 16:51:00,163219
27191,552864,2011-05-11 17:13:00,163221
27192,552865,2011-05-11 17:16:00,163222
27193,552866,2011-05-11 17:36:00,163232
27194,552867,2011-05-12 08:36:00,16684
27195,552868,2011-05-12 08:39:00,16684
27196,552869,2011-05-12 08:41:00,146884
27197,552870,2011-05-12 08:42:00,16684
27198,552871,2011-05-12 08:52:00,57289
27199,552872,2011-05-12 09:09:00,6735
27200,552873,2011-05-12 09:11:00,6735
27201,552874,2011-05-12 09:40:00,25271
27202,552875,2011-05-12 09:41:00,25271
27203,552877,2011-05-12 09:49:00,163239
27204,552878,2011-05-12 09:54:00,41362
27205,552879,2011-05-12 09:55:00,25858
27206,552880,2011-05-12 09:59:00,30907
27207,552881,2011-05-12 10:03:00,30907
27208,552882,2011-05-12 10:10:00,2047
27209,552883,2011-05-12 10:13:00,2047
27210,552885,2011-05-12 10:15:00,2047
27211,552884,2011-05-12 10:15:00,38859
27212,552886,2011-05-12 10:18:00,101795
27213,552887,2011-05-12 10:22:00,25439
27214,552888,2011-05-12 10:23:00,37
27215,552891,2011-05-12 10:45:00,27829
27216,552890,2011-05-12 10:45:00,30118
27217,552892,2011-05-12 10:48:00,163240
27218,552893,2011-05-12 10:49:00,18690
27219,552894,2011-05-12 10:53:00,2090
27220,552904,2011-05-12 11:07:00,4623
27221,552905,2011-05-12 11:10:00,142973
27222,552945,2011-05-12 11:44:00,2106
27223,552946,2011-05-12 11:50:00,6880
27224,552947,2011-05-12 11:57:00,34919
27225,552948,2011-05-12 11:59:00,71649
27226,552950,2011-05-12 12:01:00,163242
27227,552949,2011-05-12 12:01:00,64850
27228,552951,2011-05-12 12:05:00,38869
27229,552952,2011-05-12 12:10:00,135526
27230,552953,2011-05-12 12:11:00,136804
27231,552954,2011-05-12 12:30:00,20915
27232,552955,2011-05-12 12:30:00,35492
27233,552956,2011-05-12 12:34:00,18667
27234,552957,2011-05-12 12:36:00,14202
27235,552958,2011-05-12 12:49:00,10495
27236,552960,2011-05-12 12:53:00,26671
27237,552959,2011-05-12 12:53:00,3385
27238,552961,2011-05-12 12:54:00,18688
27239,552962,2011-05-12 12:56:00,163243
27240,552963,2011-05-12 12:57:00,41364
27241,552964,2011-05-12 13:05:00,14224
27242,552966,2011-05-12 13:10:00,14224
27243,552965,2011-05-12 13:10:00,21690
27244,552967,2011-05-12 13:12:00,93279
27245,552968,2011-05-12 13:33:00,163244
27246,552969,2011-05-12 13:37:00,41853
27247,552970,2011-05-12 13:41:00,6714
27248,552971,2011-05-12 13:41:00,3486
27249,552972,2011-05-12 13:43:00,65794
27250,552973,2011-05-12 13:53:00,6183
27251,552974,2011-05-12 13:54:00,6183
27252,552975,2011-05-12 13:58:00,163245
27253,552977,2011-05-12 14:13:00,90761
27254,552978,2011-05-12 14:46:00,163246
27255,552980,2011-05-12 14:52:00,163246
27256,552990,2011-05-12 15:17:00,27658
27257,552988,2011-05-12 15:17:00,38729
27258,553000,2011-05-12 15:21:00,27658
27259,553001,2011-05-12 15:23:00,163247
27260,553002,2011-05-12 15:26:00,82149
27261,553003,2011-05-12 15:32:00,82149
27262,553004,2011-05-12 16:11:00,2110
27263,553005,2011-05-12 16:29:00,33592
27264,553006,2011-05-12 16:45:00,22957
27265,553007,2011-05-12 16:50:00,1006
27266,553008,2011-05-12 16:52:00,74054
27267,553009,2011-05-12 16:52:00,52238
27268,553011,2011-05-12 17:03:00,78030
